worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
0,0,-11684.789692523287,abcdefghijklmnopqrstuvwxyz,qfabglynxzsidmejohvwrkcptu,qfabglynxzsidmejohvwrkcptu,giaonvysthwmxpcqkdelrfjbuz
0,500,-9134.373465565586,abcdefghijklmnopqrstuvwxyz,jdipnhmrgkyxasluqeocfwtzvb,jdipnhmrgkyxasluqeocfwtzvb,giaonvysthwmxpcqkdelrfjbuz
0,1000,-8817.603913087614,abcdefghijklmnopqrstuvwxyz,chpvnxutlbaoedgizsjrywfqmk,chpvnxutlbaoedgizsjrywfqmk,giaonvysthwmxpcqkdelrfjbuz
0,1500,-8645.714101372701,abcdefghijklmnopqrstuvwxyz,gadlnpqucxvomethzsrjwfbkyi,gadlnpqucxvomethzsrjwfbkyi,giaonvysthwmxpcqkdelrfjbuz
0,2000,-8297.80076509882,abcdefghijklmnopqrstuvwxyz,gqldnjyscwufrptmzexoahvbki,gqldnjyscwufrptmzexoahvbki,giaonvysthwmxpcqkdelrfjbuz
0,2500,-8017.587746711089,abcdefghijklmnopqrstuvwxyz,grlinvysthzmqpcxbedowujkaf,grlinvysthzmqpcxbedowujkaf,giaonvysthwmxpcqkdelrfjbuz
0,3000,-7452.356713111476,abcdefghijklmnopqrstuvwxyz,gxqanmystkwvopczbdelrfjhui,gxqanmystkwvopczbdelrfjhui,giaonvysthwmxpcqkdelrfjbuz
0,3500,-7439.155758875791,abcdefghijklmnopqrstuvwxyz,gijqnvystbzeapcwkdolrmxhuf,gijqnvystbzeapcwkdolrmxhuf,giaonvysthwmxpcqkdelrfjbuz
0,4000,-7728.422673187344,abcdefghijklmnopqrstuvwxyz,gmuinxystfbeapcjqdolrwkzvh,gmuinxystfbeapcjqdolrwkzvh,giaonvysthwmxpcqkdelrfjbuz
0,4500,-7495.385707408185,abcdefghijklmnopqrstuvwxyz,gumqniystbweapcjhdolrxvkzf,gumqniystbweapcjhdolrxvkzf,giaonvysthwmxpcqkdelrfjbuz
0,5000,-7422.6498099126675,abcdefghijklmnopqrstuvwxyz,gzafniystwhmjpcobdelrxvquk,gzafniystwhmjpcobdelrxvquk,giaonvysthwmxpcqkdelrfjbuz
0,5500,-7281.548297416809,abcdefghijklmnopqrstuvwxyz,gfjanvystbwempcqkdolrxhiuz,gfjanvystbwempcqkdolrxhiuz,giaonvysthwmxpcqkdelrfjbuz
0,6000,-7353.415985656395,abcdefghijklmnopqrstuvwxyz,gfqinvystwbexpcmzdolrhjauk,gfqinvystwbexpcmzdolrhjauk,giaonvysthwmxpcqkdelrfjbuz
0,6500,-7193.495355290521,abcdefghijklmnopqrstuvwxyz,giymnvxsthweapcqzdolrfjbuk,giymnvxsthweapcqzdolrfjbuk,giaonvysthwmxpcqkdelrfjbuz
0,7000,-7161.919165906585,abcdefghijklmnopqrstuvwxyz,gimxnvystzweqpcabdolrfjhuk,gimxnvystzweqpcabdolrfjhuk,giaonvysthwmxpcqkdelrfjbuz
0,7500,-7619.500287819306,abcdefghijklmnopqrstuvwxyz,gyamnqxstiwbopcjzdelrfhvuk,gyamnqxstiwbopcjzdelrfhvuk,giaonvysthwmxpcqkdelrfjbuz
0,8000,-7267.801401919876,abcdefghijklmnopqrstuvwxyz,gmawnvystkqojpcihdelrfxbuz,gmawnvystkqojpcihdelrfxbuz,giaonvysthwmxpcqkdelrfjbuz
0,8500,-7330.5016094125685,abcdefghijklmnopqrstuvwxyz,gmaxnjystzqofpcvbdelriwhuk,gmaxnjystzqofpcvbdelriwhuk,giaonvysthwmxpcqkdelrfjbuz
0,9000,-7472.857276726211,abcdefghijklmnopqrstuvwxyz,gxminaystfzojpcvkdelrqwhub,gxminaystfzojpcvkdelrqwhub,giaonvysthwmxpcqkdelrfjbuz
0,9500,-7433.826025829738,abcdefghijklmnopqrstuvwxyz,gqmxniystzaeupcvbdolrhjkfw,gqmxniystzaeupcvbdolrhjkfw,giaonvysthwmxpcqkdelrfjbuz
0,10000,-7252.4125294268515,abcdefghijklmnopqrstuvwxyz,gimxnvystbkqapcozdelrfjhuw,gimxnvystbkqapcozdelrfjhuw,giaonvysthwmxpcqkdelrfjbuz
0,10500,-7148.653099200258,abcdefghijklmnopqrstuvwxyz,giafnvystkzmqpcobdelrxjwuh,giafnvystkzmqpcobdelrxjwuh,giaonvysthwmxpcqkdelrfjbuz
0,11000,-7152.138230324748,abcdefghijklmnopqrstuvwxyz,giafnvystkbmqpcozdelrxjwuh,giafnvystkbmqpcozdelrxjwuh,giaonvysthwmxpcqkdelrfjbuz
0,11500,-7073.131790409863,abcdefghijklmnopqrstuvwxyz,giaxnvystkhmqpcobdelrfjzuw,giaxnvystkhmqpcobdelrfjzuw,giaonvysthwmxpcqkdelrfjbuz
0,12000,-6819.72990152809,abcdefghijklmnopqrstuvwxyz,giaonvysthkmxpcqbdelrfjwuz,giaonvysthkmxpcqbdelrfjwuz,giaonvysthwmxpcqkdelrfjbuz
0,12500,-6829.949184563668,abcdefghijklmnopqrstuvwxyz,giaonvystbkmxpcqhdelrfjwuz,giaonvystbkmxpcqhdelrfjwuz,giaonvysthwmxpcqkdelrfjbuz
0,13000,-6825.640355166233,abcdefghijklmnopqrstuvwxyz,giaonvystwzmxpcqkdelrfjhub,giaonvystwzmxpcqkdelrfjhub,giaonvysthwmxpcqkdelrfjbuz
0,13500,-6774.281214804626,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjbuh,giaonvystzwmxpcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
0,14000,-6776.407293582909,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqzdelrfjhuk,giaonvystbwmxpcqzdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
0,14500,-6769.452807411702,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjzub,giaonvysthwmxpcqkdelrfjzub,giaonvysthwmxpcqkdelrfjbuz
0,15000,-6769.452807411702,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjzub,giaonvysthwmxpcqkdelrfjzub,giaonvysthwmxpcqkdelrfjbuz
0,15500,-6774.281214804626,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjbuh,giaonvystzwmxpcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
0,16000,-6774.281214804626,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjbuh,giaonvystzwmxpcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
0,16500,-6776.603350543782,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjzuh,giaonvystbwmxpcqkdelrfjzuh,giaonvysthwmxpcqkdelrfjbuz
0,17000,-6777.452039600474,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqbdelrfjzuh,giaonvystkwmxpcqbdelrfjzuh,giaonvysthwmxpcqkdelrfjbuz
0,17500,-6776.407293582909,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqzdelrfjhuk,giaonvystbwmxpcqzdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
0,18000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
0,18500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
0,19000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
0,19500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
1,0,-12673.171330514568,abcdefghijklmnopqrstuvwxyz,dcawzthrigpqkufynlsmvexjob,dcawzthrigpqkufynlsmvexjob,giaonvysthwmxpcqkdelrfjbuz
1,500,-8457.88540970845,abcdefghijklmnopqrstuvwxyz,lzuonrfxghqsmpcybtedjvwkai,lzuonrfxghqsmpcybtedjvwkai,giaonvysthwmxpcqkdelrfjbuz
1,1000,-8722.87216944935,abcdefghijklmnopqrstuvwxyz,lvoqgrjinbzaxscdhetpfmwyuk,lvoqgrjinbzaxscdhetpfmwyuk,giaonvysthwmxpcqkdelrfjbuz
1,1500,-8638.128426264619,abcdefghijklmnopqrstuvwxyz,lympnvqfgkaojsrxhcdetzubiw,lympnvqfgkaojsrxhcdetzubiw,giaonvysthwmxpcqkdelrfjbuz
1,2000,-8451.308187889517,abcdefghijklmnopqrstuvwxyz,ciodnqyspavrefgjwmtlukhbxz,ciodnqyspavrefgjwmtlukhbxz,giaonvysthwmxpcqkdelrfjbuz
1,2500,-8283.727518658387,abcdefghijklmnopqrstuvwxyz,tzjycfisnuavrogdkpelhxmbqw,tzjycfisnuavrogdkpelhxmbqw,giaonvysthwmxpcqkdelrfjbuz
1,3000,-8093.001766887565,abcdefghijklmnopqrstuvwxyz,cweynursgabvoptqhdmlifxzjk,cweynursgabvoptqhdmlifxzjk,giaonvysthwmxpcqkdelrfjbuz
1,3500,-8144.155433757788,abcdefghijklmnopqrstuvwxyz,cayonixsgfermptkzdvlqbjhuw,cayonixsgfermptkzdvlqbjhuw,giaonvysthwmxpcqkdelrfjbuz
1,4000,-7813.699578397217,abcdefghijklmnopqrstuvwxyz,cfjanmosghivqptxzdelrywkub,cfjanmosghivqptxzdelrywkub,giaonvysthwmxpcqkdelrfjbuz
1,4500,-7942.823515531471,abcdefghijklmnopqrstuvwxyz,cuownqxsgkjmaptfzdelrvhbyi,cuownqxsgkjmaptfzdelrvhbyi,giaonvysthwmxpcqkdelrfjbuz
1,5000,-7643.534045789165,abcdefghijklmnopqrstuvwxyz,cxjonvysgzamupthkdelrwibqf,cxjonvysgzamupthkdelrwibqf,giaonvysthwmxpcqkdelrfjbuz
1,5500,-7691.59899092154,abcdefghijklmnopqrstuvwxyz,cxjoniysghzmuptvkedlrwfbaq,cxjoniysghzmuptvkedlrwfbaq,giaonvysthwmxpcqkdelrfjbuz
1,6000,-7478.644082217476,abcdefghijklmnopqrstuvwxyz,cijonvysgbqmkptazdelrfxhuw,cijonvysgbqmkptazdelrfxhuw,giaonvysthwmxpcqkdelrfjbuz
1,6500,-7637.161687389875,abcdefghijklmnopqrstuvwxyz,cwjonfysgkxmaptqbdelrzuivh,cwjonfysgkxmaptqbdelrzuivh,giaonvysthwmxpcqkdelrfjbuz
1,7000,-7453.915036314448,abcdefghijklmnopqrstuvwxyz,cfvonkystihmxpgqzdelrajwub,cfvonkystihmxpgqzdelrajwub,giaonvysthwmxpcqkdelrfjbuz
1,7500,-7469.296589865141,abcdefghijklmnopqrstuvwxyz,cwxonaystfvmqpgihdelrzjbuk,cwxonaystfvmqpgihdelrzjbuk,giaonvysthwmxpcqkdelrfjbuz
1,8000,-7670.289031205655,abcdefghijklmnopqrstuvwxyz,cfojnqystivdmpgazxelrkhbuw,cfojnqystivdmpgazxelrkhbuw,giaonvysthwmxpcqkdelrfjbuz
1,8500,-7072.241486463501,abcdefghijklmnopqrstuvwxyz,gixonvystfwmqpchkdelrajbuz,gixonvystfwmqpchkdelrajbuz,giaonvysthwmxpcqkdelrfjbuz
1,9000,-6955.975660876981,abcdefghijklmnopqrstuvwxyz,gixonvystbwmjpcqhdelrfazuk,gixonvystbwmjpcqhdelrfazuk,giaonvysthwmxpcqkdelrfjbuz
1,9500,-6914.362692247371,abcdefghijklmnopqrstuvwxyz,gjaonvystkwmxpcqhdelrfizub,gjaonvystkwmxpcqhdelrfizub,giaonvysthwmxpcqkdelrfjbuz
1,10000,-6881.742115984071,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqzdelrbjhuf,giaonvystkwmxpcqzdelrbjhuf,giaonvysthwmxpcqkdelrfjbuz
1,10500,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,11000,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,11500,-6777.335019554911,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjhub,giaonvystzwmxpcqkdelrfjhub,giaonvysthwmxpcqkdelrfjbuz
1,12000,-6772.024391485684,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqkdelrfjbuz
1,12500,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
1,13000,-6833.526117343689,abcdefghijklmnopqrstuvwxyz,giaonvystwkmxpcqhdelrfjzub,giaonvystwkmxpcqhdelrfjzub,giaonvysthwmxpcqkdelrfjbuz
1,13500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
1,14000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
1,14500,-6777.452039600474,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqbdelrfjzuh,giaonvystkwmxpcqbdelrfjzuh,giaonvysthwmxpcqkdelrfjbuz
1,15000,-6777.452039600474,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqbdelrfjzuh,giaonvystkwmxpcqbdelrfjzuh,giaonvysthwmxpcqkdelrfjbuz
1,15500,-6773.994078483808,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqhdelrfjbuz,giaonvystkwmxpcqhdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
1,16000,-6773.9791433305945,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqbdelrfjhuz,giaonvystkwmxpcqbdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,16500,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,17000,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,17500,-6776.603350543782,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjzuh,giaonvystbwmxpcqkdelrfjzuh,giaonvysthwmxpcqkdelrfjbuz
1,18000,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,18500,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,19000,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
1,19500,-6773.130454273903,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqkdelrfjhuz,giaonvystbwmxpcqkdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
2,0,-11562.65178279493,abcdefghijklmnopqrstuvwxyz,zxnyodrlvhbptfqgeawmsicjku,zxnyodrlvhbptfqgeawmsicjku,giaonvysthwmxpcqkdelrfjbuz
2,500,-8250.074505114975,abcdefghijklmnopqrstuvwxyz,tuejnvabgzimdpcokrslxqyhfw,tuejnvabgzimdpcokrslxqyhfw,giaonvysthwmxpcqkdelrfjbuz
2,1000,-7944.764022134884,abcdefghijklmnopqrstuvwxyz,gkaxnvqmtyueopciwdslrzjhfb,gkaxnvqmtyueopciwdslrzjhfb,giaonvysthwmxpcqkdelrfjbuz
2,1500,-7833.685513034958,abcdefghijklmnopqrstuvwxyz,gvxaniyqtwmekpcozsdlrfjhub,gvxaniyqtwmekpcozsdlrfjhub,giaonvysthwmxpcqkdelrfjbuz
2,2000,-7711.041443084916,abcdefghijklmnopqrstuvwxyz,gxeanvystquojmcihdplrzfwbk,gxeanvystquojmcihdplrzfwbk,giaonvysthwmxpcqkdelrfjbuz
2,2500,-7481.3252775848805,abcdefghijklmnopqrstuvwxyz,gbafnqystxwmjpcohdelrzviuk,gbafnqystxwmjpcohdelrzviuk,giaonvysthwmxpcqkdelrfjbuz
2,3000,-6932.952314956061,abcdefghijklmnopqrstuvwxyz,gfaonvystkwmxpcqzdelrhjbui,gfaonvystkwmxpcqzdelrhjbui,giaonvysthwmxpcqkdelrfjbuz
2,3500,-7236.716936439597,abcdefghijklmnopqrstuvwxyz,gjxonaystivmqpcwkdelrfzhub,gjxonaystivmqpcwkdelrfzhub,giaonvysthwmxpcqkdelrfjbuz
2,4000,-7140.569112712784,abcdefghijklmnopqrstuvwxyz,giobnvystawmxpcqzdelrfjhuk,giobnvystawmxpcqzdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
2,4500,-7259.639428423789,abcdefghijklmnopqrstuvwxyz,gqvonwustkymxpcazdelrfjihb,gqvonwustkymxpcazdelrfjihb,giaonvysthwmxpcqkdelrfjbuz
2,5000,-7218.707364061764,abcdefghijklmnopqrstuvwxyz,giqonfysthjmvpcazdelrbxkuw,giqonfysthjmvpcazdelrbxkuw,giaonvysthwmxpcqkdelrfjbuz
2,5500,-7189.662994231394,abcdefghijklmnopqrstuvwxyz,gquonvystihmxpcfbdelrzjwak,gquonvystihmxpcfbdelrzjwak,giaonvysthwmxpcqkdelrfjbuz
2,6000,-7028.574579293498,abcdefghijklmnopqrstuvwxyz,gjaonvysthfmxpcikdelrqwbuz,gjaonvysthfmxpcikdelrqwbuz,giaonvysthwmxpcqkdelrfjbuz
2,6500,-6839.6140472708885,abcdefghijklmnopqrstuvwxyz,giaonvysthfmxpcqkdelrwjzub,giaonvysthfmxpcqkdelrwjzub,giaonvysthwmxpcqkdelrfjbuz
2,7000,-6906.243223774951,abcdefghijklmnopqrstuvwxyz,giaonvystfkmxpcqhdelrwjzub,giaonvystfkmxpcqhdelrwjzub,giaonvysthwmxpcqkdelrfjbuz
2,7500,-6849.624297066856,abcdefghijklmnopqrstuvwxyz,giaonvystbfmxpcqhdelrwjzuk,giaonvystbfmxpcqhdelrwjzuk,giaonvysthwmxpcqkdelrfjbuz
2,8000,-6839.6140472708885,abcdefghijklmnopqrstuvwxyz,giaonvysthfmxpcqkdelrwjzub,giaonvysthfmxpcqkdelrwjzub,giaonvysthwmxpcqkdelrfjbuz
2,8500,-6850.682019363158,abcdefghijklmnopqrstuvwxyz,giaonvystkfmxpcqhdelrwjzub,giaonvystkfmxpcqhdelrwjzub,giaonvysthwmxpcqkdelrfjbuz
2,9000,-6848.919041831832,abcdefghijklmnopqrstuvwxyz,giaonvystbfmxpcqhdelrwjkuz,giaonvystbfmxpcqhdelrwjkuz,giaonvysthwmxpcqkdelrfjbuz
2,9500,-6853.123607112841,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqhdelrwjkub,giaonvystzfmxpcqhdelrwjkub,giaonvysthwmxpcqkdelrfjbuz
2,10000,-6842.18563134487,abcdefghijklmnopqrstuvwxyz,giaonvysthfmxpcqzdelrwjkub,giaonvysthfmxpcqzdelrwjkub,giaonvysthwmxpcqkdelrfjbuz
2,10500,-6950.9988986428325,abcdefghijklmnopqrstuvwxyz,giaonvystzqmfpcxhdelrwjkub,giaonvystzqmfpcxhdelrwjkub,giaonvysthwmxpcqkdelrfjbuz
2,11000,-6850.054867209341,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqbdelrwjkuh,giaonvystzfmxpcqbdelrwjkuh,giaonvysthwmxpcqkdelrfjbuz
2,11500,-6952.068577928007,abcdefghijklmnopqrstuvwxyz,gwaonvystifmxpcqkdelrhjzub,gwaonvystifmxpcqkdelrhjzub,giaonvysthwmxpcqkdelrfjbuz
2,12000,-6886.044977815445,abcdefghijklmnopqrstuvwxyz,giaonvystwfmxpcqkdelrbjzuh,giaonvystwfmxpcqkdelrbjzuh,giaonvysthwmxpcqkdelrfjbuz
2,12500,-6883.17137031713,abcdefghijklmnopqrstuvwxyz,giaonvystwfmxpcqkdelrzjhub,giaonvystwfmxpcqkdelrzjhub,giaonvysthwmxpcqkdelrfjbuz
2,13000,-6885.127948117641,abcdefghijklmnopqrstuvwxyz,giaonvystfwmxpcqkdelrbjhuz,giaonvystfwmxpcqkdelrbjhuz,giaonvysthwmxpcqkdelrfjbuz
2,13500,-6886.883127434935,abcdefghijklmnopqrstuvwxyz,giaonvystfwmxpcqbdelrkjhuz,giaonvystfwmxpcqbdelrkjhuz,giaonvysthwmxpcqkdelrfjbuz
2,14000,-6882.977272230733,abcdefghijklmnopqrstuvwxyz,giaonvystwfmxpcqhdelrzjbuk,giaonvystwfmxpcqhdelrzjbuk,giaonvysthwmxpcqkdelrfjbuz
2,14500,-6888.798718015873,abcdefghijklmnopqrstuvwxyz,giaonvystwfmxpcqhdelrzjkub,giaonvystwfmxpcqhdelrzjkub,giaonvysthwmxpcqkdelrfjbuz
2,15000,-6881.963881502184,abcdefghijklmnopqrstuvwxyz,giaonvystfwmxpcqzdelrhjbuk,giaonvystfwmxpcqzdelrhjbuk,giaonvysthwmxpcqkdelrfjbuz
2,15500,-6876.1311756211035,abcdefghijklmnopqrstuvwxyz,giaonvystwfmxpcqkdelrhjbuz,giaonvystwfmxpcqkdelrhjbuz,giaonvysthwmxpcqkdelrfjbuz
2,16000,-6876.1311756211035,abcdefghijklmnopqrstuvwxyz,giaonvystwfmxpcqkdelrhjbuz,giaonvystwfmxpcqkdelrhjbuz,giaonvysthwmxpcqkdelrfjbuz
2,16500,-6877.823999782115,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqkdelrbjhuw,giaonvystzfmxpcqkdelrbjhuw,giaonvysthwmxpcqkdelrfjbuz
2,17000,-6847.496259414097,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqkdelrwjhub,giaonvystzfmxpcqkdelrwjhub,giaonvysthwmxpcqkdelrfjbuz
2,17500,-6847.496259414097,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqkdelrwjhub,giaonvystzfmxpcqkdelrwjhub,giaonvysthwmxpcqkdelrfjbuz
2,18000,-6844.442454663811,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqkdelrwjbuh,giaonvystzfmxpcqkdelrwjbuh,giaonvysthwmxpcqkdelrfjbuz
2,18500,-6844.442454663811,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqkdelrwjbuh,giaonvystzfmxpcqkdelrwjbuh,giaonvysthwmxpcqkdelrfjbuz
2,19000,-6844.442454663811,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqkdelrwjbuh,giaonvystzfmxpcqkdelrwjbuh,giaonvysthwmxpcqkdelrfjbuz
2,19500,-6844.442454663811,abcdefghijklmnopqrstuvwxyz,giaonvystzfmxpcqkdelrwjbuh,giaonvystzfmxpcqkdelrwjbuh,giaonvysthwmxpcqkdelrfjbuz
3,0,-11795.645973287183,abcdefghijklmnopqrstuvwxyz,mnoycrlzaewutvqbpjkhgxifds,mnoycrlzaewutvqbpjkhgxifds,giaonvysthwmxpcqkdelrfjbuz
3,500,-8093.010633443575,abcdefghijklmnopqrstuvwxyz,gxvonafjcwyemptqkdrlshuzib,gxvonafjcwyemptqkdrlshuzib,giaonvysthwmxpcqkdelrfjbuz
3,1000,-8144.969583574495,abcdefghijklmnopqrstuvwxyz,giodnqjutvzmepcywsalrbxfkh,giodnqjutvzmepcywsalrbxfkh,giaonvysthwmxpcqkdelrfjbuz
3,1500,-8082.153506146011,abcdefghijklmnopqrstuvwxyz,tikdnjysgfuewpcmbrolhxavqz,tikdnjysgfuewpcmbrolhxavqz,giaonvysthwmxpcqkdelrfjbuz
3,2000,-8172.929297641168,abcdefghijklmnopqrstuvwxyz,tfrdnwasgvxuypcqzeolmbikjh,tfrdnwasgvxuypcqzeolmbikjh,giaonvysthwmxpcqkdelrfjbuz
3,2500,-8300.723237618546,abcdefghijklmnopqrstuvwxyz,tzjmnxvsgqafrpcyhoelbkduiw,tzjmnxvsgqafrpcyhoelbkduiw,giaonvysthwmxpcqkdelrfjbuz
3,3000,-8056.880513510554,abcdefghijklmnopqrstuvwxyz,cyeqnwasthjxmpgobdrluzivfk,cyeqnwasthjxmpgobdrluzivfk,giaonvysthwmxpcqkdelrfjbuz
3,3500,-8045.692688191328,abcdefghijklmnopqrstuvwxyz,cuevnhystfbjqogmzpdlkaxirw,cuevnhystfbjqogmzpdlkaxirw,giaonvysthwmxpcqkdelrfjbuz
3,4000,-7574.35752861032,abcdefghijklmnopqrstuvwxyz,cieanbystzvjmpgqkdolrxfwuh,cieanbystzvjmpgqkdolrxfwuh,giaonvysthwmxpcqkdelrfjbuz
3,4500,-7923.344848982675,abcdefghijklmnopqrstuvwxyz,ciemnaysgzxdfptjkrolhwuqvb,ciemnaysgzxdfptjkrolhwuqvb,giaonvysthwmxpcqkdelrfjbuz
3,5000,-7972.371199807045,abcdefghijklmnopqrstuvwxyz,nxymgvastfzrepcjkdoliwhbuq,nxymgvastfzrepcjkdoliwhbuq,giaonvysthwmxpcqkdelrfjbuz
3,5500,-7747.1667416006885,abcdefghijklmnopqrstuvwxyz,nixygqvstkfjepcmzdolrwabuh,nixygqvstkfjepcmzdolrwabuh,giaonvysthwmxpcqkdelrfjbuz
3,6000,-7149.958223076476,abcdefghijklmnopqrstuvwxyz,gqaxnvysthiempcwzdolrfjbuk,gqaxnvysthiempcwzdolrfjbuk,giaonvysthwmxpcqkdelrfjbuz
3,6500,-7087.605863665255,abcdefghijklmnopqrstuvwxyz,gqaxnvystkwompcizdelrfjhub,gqaxnvystkwompcizdelrfjhub,giaonvysthwmxpcqkdelrfjbuz
3,7000,-7213.505637699175,abcdefghijklmnopqrstuvwxyz,gaxonqystkwvmpcihdelrzjbuf,gaxonqystkwvmpcihdelrzjbuf,giaonvysthwmxpcqkdelrfjbuz
3,7500,-6969.818761951635,abcdefghijklmnopqrstuvwxyz,gxaonvystkfmipcqbdelrzjhuw,gxaonvystkfmipcqbdelrzjhuw,giaonvysthwmxpcqkdelrfjbuz
3,8000,-7098.16261544264,abcdefghijklmnopqrstuvwxyz,gkaonvystxfmqpcibdelrwjzuh,gkaonvystxfmqpcibdelrwjzuh,giaonvysthwmxpcqkdelrfjbuz
3,8500,-6877.347886156307,abcdefghijklmnopqrstuvwxyz,gwaonvystzimxpcqhdelrfjbuk,gwaonvystzimxpcqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
3,9000,-6910.570144693526,abcdefghijklmnopqrstuvwxyz,gkaonvystzimxpcqhdelrfjbuw,gkaonvystzimxpcqhdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
3,9500,-6877.3329510030935,abcdefghijklmnopqrstuvwxyz,gwaonvystzimxpcqbdelrfjhuk,gwaonvystzimxpcqbdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
